row_id,column,changed_value,original_value,mask,diagnosis,rule,details,mapping_status,mapping_score
3182,description_length,121,148,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3182,name_length,3,13,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3185,friends_count,133639,3440,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3185,description_length,118,148,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3185,name_length,2,10,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3193,name_length,2,10,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3194,listed_count,3486,167,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3194,description_length,186,141,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3194,name_length,3,20,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3201,description_length,121,136,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3201,name_length,1,17,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3202,description_length,47,71,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3204,friends_count,131766,1567,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3204,description_length,10,1,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3204,name_length,10,15,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3206,name_length,3,13,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3207,name_length,6,11,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3217,listed_count,3364,45,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3217,description_length,128,134,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3217,name_length,1,8,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3218,description_length,10,1,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3218,name_length,3,8,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3220,name_length,7,9,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3241,description_length,188,158,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3245,name_length,2,12,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3247,friends_count,130465,266,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3247,description_length,10,1,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3247,name_length,10,11,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3248,friends_count,65556,456,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3269,description_length,189,159,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3269,name_length,15,20,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3270,friends_count,139824,9625,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3270,name_length,2,20,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3272,friends_count,70088,4988,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3272,description_length,103,151,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3272,name_length,2,4,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3274,description_length,50,68,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3274,name_length,6,17,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3277,friends_count,131074,875,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3277,description_length,9,24,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3277,name_length,10,15,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3278,friends_count,130206,7,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3278,description_length,10,1,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3278,name_length,10,11,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3280,name_length,2,18,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3285,friends_count,131434,1235,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3285,description_length,10,16,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3285,name_length,7,14,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3289,name_length,3,4,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3298,friends_count,136360,6161,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3298,description_length,94,139,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3298,name_length,9,16,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3304,friends_count,70130,5030,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3304,name_length,5,11,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3312,description_length,51,84,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3312,name_length,1,15,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3315,listed_count,3319,0,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3315,name_length,2,14,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3316,description_length,184,154,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3320,description_length,184,151,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3322,name_length,2,7,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3323,friends_count,74383,9283,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3323,listed_count,7193,555,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3323,description_length,134,89,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3323,name_length,14,19,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3324,listed_count,3319,0,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3324,description_length,138,120,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3324,name_length,2,23,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3330,friends_count,65215,115,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3330,name_length,5,11,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3334,friends_count,65239,139,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3334,description_length,50,35,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3334,name_length,10,15,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3338,description_length,49,76,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3338,name_length,1,14,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3340,description_length,4,1,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3340,name_length,4,5,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3353,friends_count,131571,1372,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3353,description_length,10,1,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3353,name_length,7,14,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3355,friends_count,130365,166,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3355,description_length,10,1,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3355,name_length,4,16,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3356,description_length,4,1,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3356,name_length,6,16,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3359,friends_count,136833,6634,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3359,description_length,92,89,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3359,screen_name_length,1,0,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3359,name_length,1,14,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3362,friends_count,65120,20,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3362,description_length,4,1,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3362,name_length,6,15,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3377,description_length,58,94,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3377,name_length,2,19,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3382,description_length,189,159,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3391,friends_count,65174,74,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3391,description_length,4,1,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3391,name_length,6,3,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3401,name_length,2,8,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3403,name_length,4,14,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3408,description_length,51,39,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3408,name_length,31,17,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3410,description_length,52,97,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3410,name_length,30,16,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3413,friends_count,134771,4572,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3413,description_length,102,132,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3413,name_length,1,9,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3415,description_length,4,1,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3415,name_length,31,14,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3416,description_length,184,151,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3416,name_length,20,19,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3420,description_length,4,1,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3420,name_length,5,12,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3421,listed_count,3324,5,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3421,name_length,2,12,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3429,description_length,7,1,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3429,name_length,4,15,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3430,description_length,182,149,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3430,name_length,24,14,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3435,name_length,31,21,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3437,friends_count,133943,3744,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3437,description_length,52,22,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3437,name_length,5,15,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3441,description_length,10,1,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3441,name_length,3,13,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3442,name_length,2,7,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3443,friends_count,130252,53,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3443,description_length,10,1,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3443,name_length,6,4,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3448,listed_count,3324,5,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3448,description_length,7,22,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3448,name_length,30,28,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3451,description_length,81,84,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3451,name_length,2,9,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3452,listed_count,3437,118,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3452,description_length,126,141,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3452,name_length,1,11,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3453,listed_count,3320,1,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3453,name_length,2,12,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3456,description_length,138,108,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3456,name_length,2,17,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3466,name_length,1,5,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3467,name_length,2,13,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3476,name_length,3,8,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3477,listed_count,3326,7,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3477,description_length,90,75,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3478,name_length,4,12,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3482,friends_count,65390,290,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3482,description_length,10,1,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3482,name_length,10,15,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3488,name_length,2,14,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3490,friends_count,131566,1367,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3490,description_length,10,1,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3490,name_length,8,7,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3493,name_length,2,12,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3494,description_length,190,160,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
3495,description_length,186,156,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
