row_id,column,changed_value,original_value,mask,diagnosis,rule,details,mapping_status,mapping_score
3285,description_length,10,16,1,-1,intent_attribution,"{""reason"": ""A minor reduction in the description length from 16 to 10 characters is a trivial change. It does not add complexity or human-like nuance to the profile and is unlikely to be a calculated move to evade detection.""}",matched,
3285,name_length,7,14,1,1,intent_attribution,"{""reason"": ""Shortening the display name from a longer length (14) to a more common, medium length (7) is a deliberate tactic to make the profile appear more like a typical, casual human user, thereby evading detection systems that might flag unusually long names.""}",matched,
3289,name_length,3,4,1,-1,intent_attribution,"{""reason"": ""The change in name length from 4 to 3 is a trivial, insignificant modification. Such a minor change does not make the profile appear more human-like and is not a plausible strategy for evading bot detection.""}",matched,
3298,friends_count,136360,6161,1,-1,intent_attribution,"{""reason"": ""This massive, non-human scale increase in the number of accounts followed is a primary characteristic of a spam or follow-bot's core function, not an attempt to evade detection. Such extreme behavior makes the account more conspicuous and easier to detect, rather than helping it appear more human-like.""}",matched,
3298,description_length,94,139,1,1,intent_attribution,"{""reason"": ""Changing the profile description is a deliberate tactic to make the account appear active and evolving, like a real user. This modification helps evade detection systems that flag static or template-based profiles, and altering the length suggests a content change intended to appear more natural.""}",matched,
3298,name_length,9,16,1,1,intent_attribution,"{""reason"": ""Altering the display name is a common evasion technique used by bots to change their identity and avoid being flagged by static blocklists or pattern-based detection. This is an intentional change to a core profile attribute to appear more like a legitimate, non-static account.""}",matched,
3304,friends_count,70130,5030,1,-1,intent_attribution,"{""reason"": ""This drastic increase in the number of followed accounts is a primary characteristic of a spam or growth bot's core function, not a subtle change to evade detection. Such a skewed friends-to-followers ratio is a strong bot signal, making it counterproductive as an evasion tactic.""}",matched,
3304,name_length,5,11,1,1,intent_attribution,"{""reason"": ""Shortening the display name from a slightly long 11 characters to a more common 5 characters is a plausible attempt to make the profile appear more generic and human-like, thereby evading detection models that might flag names with unusual lengths.""}",matched,
3312,description_length,51,84,1,1,intent_attribution,"{""reason"": ""Altering the profile description is a common tactic for bots to change their signature and evade pattern-based detection. Shortening the description can be an attempt to appear more concise and less like a bot that stuffs keywords into its bio.""}",matched,
3312,name_length,1,15,1,1,intent_attribution,"{""reason"": ""Drastically shortening the display name from a normal length (15) to a highly unusual single character (1) is not typical human behavior. This is likely a programmatic change intended to alter the account's profile signature to evade detection.""}",matched,
3315,listed_count,3319,0,1,1,intent_attribution,"{""reason"": ""A user cannot directly control their `listed_count`. A sudden and massive increase from 0 to 3319 indicates a coordinated, off-platform activity, likely by a botnet adding this account to thousands of lists to artificially boost its perceived legitimacy and evade detection systems that use this metric.""}",matched,
3315,name_length,2,14,1,1,intent_attribution,"{""reason"": ""Changing the display name from a plausible length (14) to a very short, two-character name is an atypical user action. This suggests a programmatic change intended to alter the profile's fingerprint and evade detection based on its previous state.""}",matched,
3316,description_length,184,154,1,1,intent_attribution,"{""reason"": ""Modifying the profile description by increasing its length is a common bot tactic to appear more detailed, add keywords, or simply alter the account's signature to evade pattern-based detection. The change itself represents a deliberate profile modification.""}",matched,
3320,description_length,184,151,1,1,intent_attribution,"{""reason"": ""Increasing the length of the profile description is a deliberate action to make the account appear more detailed and human-like, thereby evading bot detection heuristics that flag sparse or empty profiles.""}",matched,
3322,name_length,2,7,1,1,intent_attribution,"{""reason"": ""Drastically shortening the display name is an attempt to mimic human behavior (e.g., using initials or a nickname), moving away from potentially generic or bot-like naming conventions to appear more authentic.""}",matched,
3323,friends_count,74383,9283,1,1,intent_attribution,"{""reason"": ""The massive and rapid increase in the `friends_count` (accounts followed) is characteristic of aggressive bot behavior, likely intended to manipulate the follower/following ratio or gain visibility, thus attempting to alter its network signature to evade detection.""}",matched,
