row_id,column,changed_value,original_value,mask,diagnosis,rule,details,mapping_status,mapping_score
3530,name_length,10,11,1,-1,intent_attribution,"{""reason"": ""A slight change in name length from 11 to 10 characters is more likely to be an unintentional change or a minor edit rather than a deliberate attempt to evade bot detection.""}",matched,
3538,friends_count,65401,301,1,1,intent_attribution,"{""reason"": ""A significant increase in friends_count from 301 to 65401 is likely intentional to make the bot profile appear more active and human-like.""}",matched,
3538,description_length,5,8,1,1,intent_attribution,"{""reason"": ""A reduction in description_length from 8 to 5 could be intentional to make the profile seem less suspicious by having a shorter, less detailed description.""}",matched,
3538,name_length,5,12,1,1,intent_attribution,"{""reason"": ""A reduction in name_length from 12 to 5 could be intentional to make the profile seem less suspicious by having a shorter, less detailed name.""}",matched,
3540,description_length,4,1,1,1,intent_attribution,"{""reason"": ""An increase in description_length from 1 to 4 could be intentional to make the profile seem more active and human-like by adding a slightly longer description.""}",matched,
3540,name_length,6,11,1,1,intent_attribution,"{""reason"": ""A reduction in name_length from 11 to 6 could be intentional to make the profile seem less suspicious by having a shorter, less detailed name.""}",matched,
3541,description_length,52,85,1,1,intent_attribution,"{""reason"": ""A reduction in description_length from 85 to 52 could be intentional to make the profile seem less suspicious by having a shorter, less detailed description.""}",matched,
3541,name_length,5,20,1,1,intent_attribution,"{""reason"": ""A reduction in name_length from 20 to 5 could be intentional to make the profile seem less suspicious by having a shorter, less detailed name.""}",matched,
3543,description_length,10,1,1,1,intent_attribution,"{""reason"": ""Increasing the description length from 1 to 10 characters can be an intentional attempt to make the profile appear more active and human-like.""}",matched,
3544,friends_count,70067,4967,1,1,intent_attribution,"{""reason"": ""A significant increase in friends count from 4967 to 70067 is likely intentional to make the bot profile appear more active and connected, which is a common evasion tactic.""}",matched,
3544,description_length,123,138,1,-1,intent_attribution,"{""reason"": ""A slight decrease in description length from 138 to 123 characters is likely unintentional and could be due to normal profile maintenance or accidental changes.""}",matched,
3544,name_length,2,13,1,1,intent_attribution,"{""reason"": ""A drastic reduction in name length from 13 to 2 characters can be an intentional attempt to make the profile less suspicious by using a shorter, less descriptive name.""}",matched,
3545,description_length,194,149,1,1,intent_attribution,"{""reason"": ""Increasing the description length from 149 to 194 characters is likely intentional to make the profile appear more detailed and human-like.""}",matched,
3559,name_length,1,11,1,1,intent_attribution,"{""reason"": ""A significant reduction in name length from 11 to 1 characters is likely intentional to make the profile appear less suspicious by having a minimalistic name.""}",matched,
3562,friends_count,130223,24,1,1,intent_attribution,"{""reason"": ""A dramatic increase in friends count from 24 to 130223 is likely intentional to make the bot appear more active and legitimate by having a large number of connections.""}",matched,
3562,name_length,6,13,1,1,intent_attribution,"{""reason"": ""A reduction in name length from 13 to 6 characters is likely intentional to make the profile appear less suspicious by having a shorter, more human-like name.""}",matched,
3563,description_length,56,50,1,1,intent_attribution,"{""reason"": ""Increasing the description length slightly can make the profile appear more active and human-like, potentially evading bot detection.""}",matched,
3563,name_length,2,13,1,1,intent_attribution,"{""reason"": ""Significantly reducing the name length to a very short value is unusual and likely intentional to evade detection by making the profile less suspicious.""}",matched,
3568,listed_count,6671,33,1,1,intent_attribution,"{""reason"": ""A drastic increase in the listed count is highly unusual and likely intentional to make the profile appear more legitimate and human-like.""}",matched,
3568,description_length,132,117,1,1,intent_attribution,"{""reason"": ""Increasing the description length slightly can make the profile appear more active and human-like, potentially evading bot detection.""}",matched,
3568,name_length,30,31,1,-1,intent_attribution,"{""reason"": ""A minor change in name length by one character is likely unintentional and does not significantly affect the profile's appearance.""}",matched,
3571,name_length,1,6,1,1,intent_attribution,"{""reason"": ""Reducing the name length to a single character is an unusual change that could be made to make the profile appear less suspicious or to evade detection by bot-detection systems.""}",matched,
3573,name_length,1,11,1,1,intent_attribution,"{""reason"": ""Reducing the name length to a single character is an unusual change that could be made to make the profile appear less suspicious or to evade detection by bot-detection systems.""}",matched,
3586,description_length,185,155,1,1,intent_attribution,"{""reason"": ""Increasing the description length can make a bot profile appear more active and human-like, as human users often update their descriptions.""}",matched,
3587,listed_count,3323,4,1,1,intent_attribution,"{""reason"": ""A significant increase in listed_count can make a bot profile appear more popular and legitimate, as human users are often listed by many other users.""}",matched,
3587,name_length,17,18,1,-1,intent_attribution,"{""reason"": ""A minor change in name length (decrease by 1 character) is likely unintentional and does not significantly affect the bot profile's appearance.""}",matched,
3591,description_length,47,92,1,1,intent_attribution,"{""reason"": ""Reducing the description length from 92 to 47 characters could be an intentional attempt to make the profile appear less suspicious by removing lengthy, potentially bot-generated text.""}",matched,
3591,name_length,16,19,1,1,intent_attribution,"{""reason"": ""Shortening the name length from 19 to 16 characters might be an intentional attempt to make the profile seem more natural, as shorter names are more common among human users.""}",matched,
3603,description_length,49,1,1,1,intent_attribution,"{""reason"": ""A significant increase in description length from 1 to 49 suggests an intentional effort to make the profile appear more active and human-like, which is a common bot evasion tactic.""}",matched,
