row_id,column,changed_value,original_value,mask,diagnosis,rule,details,mapping_status,mapping_score
3441,name_length,3,13,1,-1,intent_attribution_info,"{""reason"": ""Shortened name, likely unintentional"", ""source"": ""llm""}",matched,
3442,name_length,2,7,1,-1,intent_attribution_info,"{""reason"": ""Shortened name, likely unintentional"", ""source"": ""llm""}",matched,
3443,friends_count,130252,53,1,1,intent_attribution_info,"{""reason"": ""Large increase in friends_count, likely intentional"", ""source"": ""llm""}",matched,
3443,description_length,10,1,1,1,intent_attribution_info,"{""reason"": ""Increased description length, appears more authentic"", ""source"": ""llm""}",matched,
3443,name_length,6,4,1,-1,intent_attribution_info,"{""reason"": ""Slight change in name length, likely unintentional"", ""source"": ""llm""}",matched,
3448,listed_count,3324,5,1,1,intent_attribution_info,"{""reason"": ""Significant jump, likely intentional evasion"", ""source"": ""llm""}",matched,
3448,description_length,7,22,1,-1,intent_attribution_info,"{""reason"": ""Small change, likely unintentional"", ""source"": ""llm""}",matched,
3448,name_length,30,28,1,-1,intent_attribution_info,"{""reason"": ""Small change, likely unintentional"", ""source"": ""llm""}",matched,
3451,description_length,81,84,1,-1,intent_attribution_info,"{""reason"": ""Small change, likely natural"", ""source"": ""llm""}",matched,
3451,name_length,2,9,1,1,intent_attribution_info,"{""reason"": ""Significant reduction, likely intentional"", ""source"": ""llm""}",matched,
3452,listed_count,3437,118,1,1,intent_attribution_info,"{""reason"": ""Large increase, likely intentional"", ""source"": ""llm""}",matched,
3452,description_length,126,141,1,-1,intent_attribution_info,"{""reason"": ""Small change, likely natural"", ""source"": ""llm""}",matched,
3452,name_length,1,11,1,1,intent_attribution_info,"{""reason"": ""Significant reduction, likely intentional"", ""source"": ""llm""}",matched,
3453,listed_count,3320,1,1,1,intent_attribution_info,"{""reason"": ""Large increase, likely intentional"", ""source"": ""llm""}",matched,
3453,name_length,2,12,1,1,intent_attribution_info,"{""reason"": ""Significant reduction, likely intentional"", ""source"": ""llm""}",matched,
3456,description_length,138,108,1,-1,intent_attribution_info,"{""reason"": ""Small change, likely natural"", ""source"": ""llm""}",matched,
3456,name_length,2,17,1,1,intent_attribution_info,"{""reason"": ""Significant reduction, likely intentional"", ""source"": ""llm""}",matched,
3466,name_length,1,5,1,-1,intent_attribution_info,"{""reason"": ""Unintentional name length change, likely accidental"", ""source"": ""llm""}",matched,
3467,name_length,2,13,1,-1,intent_attribution_info,"{""reason"": ""Unintentional name length change, likely accidental"", ""source"": ""llm""}",matched,
3476,name_length,3,8,1,-1,intent_attribution_info,"{""reason"": ""Natural change in name length"", ""source"": ""llm""}",matched,
3477,listed_count,3326,7,1,1,intent_attribution_info,"{""reason"": ""Large increase in listed_count, likely intentional"", ""source"": ""llm""}",matched,
3477,description_length,90,75,1,-1,intent_attribution_info,"{""reason"": ""Small increase in description length, natural"", ""source"": ""llm""}",matched,
3478,name_length,4,12,1,-1,intent_attribution_info,"{""reason"": ""Natural change in name length"", ""source"": ""llm""}",matched,
3482,friends_count,65390,290,1,1,intent_attribution_info,"{""reason"": ""Large increase in friends_count to appear more social"", ""source"": ""llm""}",matched,
3482,description_length,10,1,1,1,intent_attribution_info,"{""reason"": ""Increased description length for profile completeness"", ""source"": ""llm""}",matched,
3482,name_length,10,15,1,-1,intent_attribution_info,"{""reason"": ""Small change in name length, likely unintentional"", ""source"": ""llm""}",matched,
3488,name_length,2,14,1,-1,intent_attribution_info,"{""reason"": ""Natural name length variation"", ""source"": ""llm""}",matched,
3490,friends_count,131566,1367,1,1,intent_attribution_info,"{""reason"": ""Large increase in friends_count for bot evasion"", ""source"": ""llm""}",matched,
3490,description_length,10,1,1,1,intent_attribution_info,"{""reason"": ""Adding description for increased profile authenticity"", ""source"": ""llm""}",matched,
3490,name_length,8,7,1,-1,intent_attribution_info,"{""reason"": ""Natural name length variation"", ""source"": ""llm""}",matched,
3493,name_length,2,12,1,-1,intent_attribution_info,"{""reason"": ""Small change, likely unintentional"", ""source"": ""llm""}",matched,
3494,description_length,190,160,1,-1,intent_attribution_info,"{""reason"": ""Natural growth in description length"", ""source"": ""llm""}",matched,
3495,description_length,186,156,1,-1,intent_attribution_info,"{""reason"": ""Natural growth in description length"", ""source"": ""llm""}",matched,
3499,listed_count,3337,18,1,1,intent_attribution_info,"{""reason"": ""Large increase, likely intentional evasion"", ""source"": ""llm""}",matched,
3499,description_length,1,25,1,1,intent_attribution_info,"{""reason"": ""Significant reduction, likely intentional evasion"", ""source"": ""llm""}",matched,
3499,name_length,6,15,1,1,intent_attribution_info,"{""reason"": ""Significant reduction, likely intentional evasion"", ""source"": ""llm""}",matched,
3501,name_length,2,20,1,-1,intent_attribution_info,"{""reason"": ""Unlikely intentional, natural name change"", ""source"": ""llm""}",matched,
3504,listed_count,3378,59,1,1,intent_attribution_info,"{""reason"": ""Large increase, likely intentional evasion"", ""source"": ""llm""}",matched,
3504,description_length,8,38,1,-1,intent_attribution_info,"{""reason"": ""Natural variation, no clear evasion"", ""source"": ""llm""}",matched,
3504,name_length,6,9,1,-1,intent_attribution_info,"{""reason"": ""Natural variation, no clear evasion"", ""source"": ""llm""}",matched,
3510,name_length,2,12,1,-1,intent_attribution_info,"{""reason"": ""Natural variation in name length"", ""source"": ""llm""}",matched,
3513,friends_count,67085,1985,1,1,intent_attribution_info,"{""reason"": ""Large increase in friends_count to appear more social"", ""source"": ""llm""}",matched,
3513,description_length,4,1,1,-1,intent_attribution_info,"{""reason"": ""Minor change in description length, likely natural"", ""source"": ""llm""}",matched,
3513,name_length,17,18,1,-1,intent_attribution_info,"{""reason"": ""Minor change in name length, likely natural"", ""source"": ""llm""}",matched,
3516,listed_count,3336,17,1,1,intent_attribution_info,"{""reason"": ""Significant jump, likely to appear more legitimate"", ""source"": ""llm""}",matched,
3516,description_length,59,71,1,-1,intent_attribution_info,"{""reason"": ""Natural variation, no clear evasion pattern"", ""source"": ""llm""}",matched,
3516,name_length,2,12,1,-1,intent_attribution_info,"{""reason"": ""Natural variation, no clear evasion pattern"", ""source"": ""llm""}",matched,
3521,name_length,2,9,1,-1,intent_attribution_info,"{""reason"": ""Natural change, likely accidental"", ""source"": ""llm""}",matched,
3525,friends_count,65158,58,1,1,intent_attribution_info,"{""reason"": ""Large increase, likely to appear more social"", ""source"": ""llm""}",matched,
3525,description_length,53,56,1,-1,intent_attribution_info,"{""reason"": ""Minor change, likely natural editing"", ""source"": ""llm""}",matched,
3530,name_length,10,11,1,-1,intent_attribution_info,"{""reason"": ""Small change, likely unintentional"", ""source"": ""llm""}",matched,
3538,friends_count,65401,301,1,1,intent_attribution_info,"{""reason"": ""Large increase in friends_count to appear more social"", ""source"": ""llm""}",matched,
3538,description_length,5,8,1,-1,intent_attribution_info,"{""reason"": ""Small change in description length, likely unintentional"", ""source"": ""llm""}",matched,
3538,name_length,5,12,1,-1,intent_attribution_info,"{""reason"": ""Small change in name length, likely unintentional"", ""source"": ""llm""}",matched,
3540,description_length,4,1,1,-1,intent_attribution_info,"{""reason"": ""Small change in description length, likely unintentional"", ""source"": ""llm""}",matched,
3540,name_length,6,11,1,-1,intent_attribution_info,"{""reason"": ""Small change in name length, likely unintentional"", ""source"": ""llm""}",matched,
3541,description_length,52,85,1,-1,intent_attribution_info,"{""reason"": ""Small change in description length, likely unintentional"", ""source"": ""llm""}",matched,
3541,name_length,5,20,1,-1,intent_attribution_info,"{""reason"": ""Small change in name length, likely unintentional"", ""source"": ""llm""}",matched,
3543,description_length,10,1,1,1,intent_attribution_info,"{""reason"": ""Increased description length for authenticity"", ""source"": ""llm""}",matched,
3544,friends_count,70067,4967,1,1,intent_attribution_info,"{""reason"": ""Large increase in friends_count for social appearance"", ""source"": ""llm""}",matched,
3544,description_length,123,138,1,-1,intent_attribution_info,"{""reason"": ""Minor change in description length, likely unintentional"", ""source"": ""llm""}",matched,
3544,name_length,2,13,1,1,intent_attribution_info,"{""reason"": ""Significant reduction in name length, likely intentional"", ""source"": ""llm""}",matched,
3545,description_length,194,149,1,1,intent_attribution_info,"{""reason"": ""Increased description length for authenticity"", ""source"": ""llm""}",matched,
3559,name_length,1,11,1,-1,intent_attribution_info,"{""reason"": ""Unlikely intentional, likely accidental change"", ""source"": ""llm""}",matched,
3562,friends_count,130223,24,1,1,intent_attribution_info,"{""reason"": ""Large increase, likely to appear more social"", ""source"": ""llm""}",matched,
3562,name_length,6,13,1,-1,intent_attribution_info,"{""reason"": ""Unlikely intentional, likely accidental change"", ""source"": ""llm""}",matched,
3563,description_length,56,50,1,-1,intent_attribution_info,"{""reason"": ""Small change, likely natural"", ""source"": ""llm""}",matched,
3563,name_length,2,13,1,1,intent_attribution_info,"{""reason"": ""Significant reduction, likely intentional"", ""source"": ""llm""}",matched,
3568,listed_count,6671,33,1,1,intent_attribution_info,"{""reason"": ""Large increase, likely intentional"", ""source"": ""llm""}",matched,
3568,description_length,132,117,1,-1,intent_attribution_info,"{""reason"": ""Small change, likely natural"", ""source"": ""llm""}",matched,
3568,name_length,30,31,1,-1,intent_attribution_info,"{""reason"": ""Minor change, likely natural"", ""source"": ""llm""}",matched,
3571,name_length,1,6,1,-1,intent_attribution_info,"{""reason"": ""Unlikely intentional, natural name change"", ""source"": ""llm""}",matched,
3573,name_length,1,11,1,-1,intent_attribution_info,"{""reason"": ""Unlikely intentional, natural name change"", ""source"": ""llm""}",matched,
3586,description_length,185,155,1,-1,intent_attribution_info,"{""reason"": ""Natural growth in description length"", ""source"": ""llm""}",matched,
3587,listed_count,3323,4,1,1,intent_attribution_info,"{""reason"": ""Large increase in listed_count, likely intentional"", ""source"": ""llm""}",matched,
3587,name_length,17,18,1,-1,intent_attribution_info,"{""reason"": ""Minor change in name length, likely unintentional"", ""source"": ""llm""}",matched,
3591,description_length,47,92,1,-1,intent_attribution_info,"{""reason"": ""Natural variation in description length"", ""source"": ""llm""}",matched,
3591,name_length,16,19,1,-1,intent_attribution_info,"{""reason"": ""Natural variation in name length"", ""source"": ""llm""}",matched,
3603,description_length,49,1,1,1,intent_attribution_info,"{""reason"": ""Significant increase, likely to appear more authentic"", ""source"": ""llm""}",matched,
3603,name_length,4,7,1,-1,intent_attribution_info,"{""reason"": ""Small change, likely unintentional"", ""source"": ""llm""}",matched,
3605,friends_count,65174,74,1,1,intent_attribution_info,"{""reason"": ""Large increase in friends_count, likely intentional"", ""source"": ""llm""}",matched,
3605,description_length,10,1,1,1,intent_attribution_info,"{""reason"": ""Significant increase in description length, likely intentional"", ""source"": ""llm""}",matched,
3609,name_length,2,12,1,-1,intent_attribution_info,"{""reason"": ""Small change in name length, likely unintentional"", ""source"": ""llm""}",matched,
