row_id,column,changed_value,original_value,mask,diagnosis,rule,details,mapping_status,mapping_score
3803,name_length,10,12,1,-1,intent_attribution_info,"{""reason"": ""Small change in name length is a normal profile variation."", ""source"": ""llm""}",matched,
3805,description_length,38,35,1,-1,intent_attribution_info,"{""reason"": ""Minor text edit, not a significant profile completeness change."", ""source"": ""llm""}",matched,
3805,name_length,30,17,1,-1,intent_attribution_info,"{""reason"": ""Changing display name length is a normal user activity."", ""source"": ""llm""}",matched,
3808,name_length,1,16,1,-1,intent_attribution_info,"{""reason"": ""Drastic reduction in name length does not appear more human."", ""source"": ""llm""}",matched,
3816,description_length,34,1,1,1,intent_attribution_info,"{""reason"": ""Adding description content to increase profile completeness and appear more human."", ""source"": ""llm""}",matched,
3816,name_length,4,16,1,1,intent_attribution_info,"{""reason"": ""Altering a core identity feature to appear more like a typical user."", ""source"": ""llm""}",matched,
3817,description_length,184,154,1,-1,intent_attribution_info,"{""reason"": ""Minor text update to an already long, complete description; likely natural variation."", ""source"": ""llm""}",matched,
3817,name_length,2,12,1,1,intent_attribution_info,"{""reason"": ""Significant change to a core identity feature to appear more authentic."", ""source"": ""llm""}",matched,
3819,friends_count,132160,1961,1,1,intent_attribution_info,"{""reason"": ""Massive, non-organic increase in friends count, indicating follower manipulation."", ""source"": ""llm""}",matched,
3819,description_length,10,1,1,1,intent_attribution_info,"{""reason"": ""Adding content to a minimal description to increase profile completeness."", ""source"": ""llm""}",matched,
3819,name_length,7,2,1,1,intent_attribution_info,"{""reason"": ""Altering profile name length to appear more like a typical user."", ""source"": ""llm""}",matched,
3820,friends_count,65184,84,1,1,intent_attribution_info,"{""reason"": ""Large increase in friends_count to appear more social and evade detection."", ""source"": ""llm""}",matched,
3820,description_length,10,1,1,1,intent_attribution_info,"{""reason"": ""Increasing description length to improve profile completeness and appear more human."", ""source"": ""llm""}",matched,
3820,name_length,6,7,1,-1,intent_attribution_info,"{""reason"": ""Minor change in name length is a normal profile variation."", ""source"": ""llm""}",matched,
3829,name_length,31,18,1,-1,intent_attribution_info,"{""reason"": ""Changing display name length is a common, benign user action."", ""source"": ""llm""}",matched,
3835,description_length,182,146,1,-1,intent_attribution_info,"{""reason"": ""Minor change in description length, likely a normal profile update."", ""source"": ""llm""}",matched,
3839,listed_count,3348,29,1,1,intent_attribution_info,"{""reason"": ""Massive, unnatural increase suggests manipulation for social proof."", ""source"": ""llm""}",matched,
3839,description_length,148,151,1,-1,intent_attribution_info,"{""reason"": ""Trivial change in description length, indicating a minor, normal profile edit."", ""source"": ""llm""}",matched,
3839,name_length,2,12,1,-1,intent_attribution_info,"{""reason"": ""Significant change, but not a defined evasion tactic like adding profile completeness."", ""source"": ""llm""}",matched,
3843,friends_count,70099,4999,1,1,intent_attribution_info,"{""reason"": ""Large, non-organic increase in friends count to appear more social."", ""source"": ""llm""}",matched,
3843,listed_count,6761,123,1,1,intent_attribution_info,"{""reason"": ""Significant, non-organic increase in list memberships to appear influential."", ""source"": ""llm""}",matched,
3843,description_length,129,120,1,-1,intent_attribution_info,"{""reason"": ""Minor edit to an existing description, consistent with normal user behavior."", ""source"": ""llm""}",matched,
3843,name_length,30,19,1,-1,intent_attribution_info,"{""reason"": ""Normal profile update; changing name length is not an evasion tactic."", ""source"": ""llm""}",matched,
3843,has_location,0,1,1,-1,intent_attribution_info,"{""reason"": ""Removing location makes the profile less complete, not more human-like."", ""source"": ""llm""}",matched,
3845,friends_count,130438,239,1,1,intent_attribution_info,"{""reason"": ""Massive, non-organic increase in friends count to appear more social."", ""source"": ""llm""}",matched,
3845,description_length,10,1,1,1,intent_attribution_info,"{""reason"": ""Expanding a minimal description to appear more complete and human-like."", ""source"": ""llm""}",matched,
3845,name_length,10,15,1,-1,intent_attribution_info,"{""reason"": ""Normal profile update; changing name length is not an evasion tactic."", ""source"": ""llm""}",matched,
3853,description_length,186,156,1,1,intent_attribution_info,"{""reason"": ""Refining description to appear more complete and human-like."", ""source"": ""llm""}",matched,
3855,description_length,46,61,1,-1,intent_attribution_info,"{""reason"": ""Minor edit to an existing description; not an evasion tactic."", ""source"": ""llm""}",matched,
3855,name_length,31,21,1,1,intent_attribution_info,"{""reason"": ""Deliberate name change, likely to adopt a more human-like persona."", ""source"": ""llm""}",matched,
3857,description_length,53,68,1,-1,intent_attribution_info,"{""reason"": ""Minor edit to an existing description; not an evasion tactic."", ""source"": ""llm""}",matched,
3857,name_length,2,15,1,-1,intent_attribution_info,"{""reason"": ""Change does not make the profile appear more human-like; not an evasion tactic."", ""source"": ""llm""}",matched,
3868,description_length,191,161,1,1,intent_attribution_info,"{""reason"": ""Increasing description length to enhance profile completeness and appear more human-like."", ""source"": ""llm""}",matched,
3868,name_length,3,13,1,-1,intent_attribution_info,"{""reason"": ""A standard profile name update, not a clear evasion tactic."", ""source"": ""llm""}",matched,
3872,description_length,53,59,1,-1,intent_attribution_info,"{""reason"": ""Minor text edit, not a strategic change for evasion."", ""source"": ""llm""}",matched,
3872,name_length,9,14,1,-1,intent_attribution_info,"{""reason"": ""Minor profile text update, not an evasion tactic."", ""source"": ""llm""}",matched,
3873,listed_count,3345,26,1,1,intent_attribution_info,"{""reason"": ""Large, unnatural increase suggests manipulation to appear more credible."", ""source"": ""llm""}",matched,
3873,description_length,128,143,1,-1,intent_attribution_info,"{""reason"": ""Normal profile text update, not a strategic evasion change."", ""source"": ""llm""}",matched,
3873,name_length,2,15,1,-1,intent_attribution_info,"{""reason"": ""Profile text update, not a defined evasion tactic."", ""source"": ""llm""}",matched,
3875,description_length,51,48,1,-1,intent_attribution_info,"{""reason"": ""Minor text edit, consistent with normal profile updates."", ""source"": ""llm""}",matched,
3875,name_length,6,12,1,-1,intent_attribution_info,"{""reason"": ""Normal profile name change, not an evasion tactic."", ""source"": ""llm""}",matched,
3877,description_length,52,67,1,-1,intent_attribution_info,"{""reason"": ""Normal profile text update, not a strategic evasion change."", ""source"": ""llm""}",matched,
3877,name_length,31,21,1,-1,intent_attribution_info,"{""reason"": ""Normal profile name change, not an evasion tactic."", ""source"": ""llm""}",matched,
3879,listed_count,7582,943,1,1,intent_attribution_info,"{""reason"": ""Large, unnatural increase suggests manipulation to appear more credible."", ""source"": ""llm""}",matched,
3879,description_length,194,143,1,-1,intent_attribution_info,"{""reason"": ""Editing an existing description is a normal profile update."", ""source"": ""llm""}",matched,
3879,name_length,30,14,1,-1,intent_attribution_info,"{""reason"": ""Normal profile name change, not an evasion tactic."", ""source"": ""llm""}",matched,
3880,friends_count,124261,59161,1,1,intent_attribution_info,"{""reason"": ""Large increase in friends count suggests follower manipulation to appear more social."", ""source"": ""llm""}",matched,
3880,listed_count,6903,264,1,1,intent_attribution_info,"{""reason"": ""Massive, non-organic increase in list memberships indicates artificial profile boosting."", ""source"": ""llm""}",matched,
3880,description_length,133,103,1,1,intent_attribution_info,"{""reason"": ""Modifying description adds detail, enhancing profile completeness to appear more human."", ""source"": ""llm""}",matched,
3890,friends_count,67189,2090,1,-1,intent_attribution_info,"{""reason"": ""llm_fallback"", ""source"": ""fallback""}",matched,
3890,listed_count,6860,222,1,-1,intent_attribution_info,"{""reason"": ""llm_fallback"", ""source"": ""fallback""}",matched,
3890,description_length,136,121,1,-1,intent_attribution_info,"{""reason"": ""llm_fallback"", ""source"": ""fallback""}",matched,
3892,friends_count,132091,1892,1,-1,intent_attribution_info,"{""reason"": ""llm_fallback"", ""source"": ""fallback""}",matched,
3892,description_length,4,1,1,-1,intent_attribution_info,"{""reason"": ""llm_fallback"", ""source"": ""fallback""}",matched,
3892,name_length,31,11,1,-1,intent_attribution_info,"{""reason"": ""llm_fallback"", ""source"": ""fallback""}",matched,
3894,friends_count,144042,13843,1,-1,intent_attribution_info,"{""reason"": ""llm_fallback"", ""source"": ""fallback""}",matched,
3894,listed_count,3323,4,1,-1,intent_attribution_info,"{""reason"": ""llm_fallback"", ""source"": ""fallback""}",matched,
3894,has_created_date,0,1,1,-1,intent_attribution_info,"{""reason"": ""llm_fallback"", ""source"": ""fallback""}",matched,
3894,description_length,1,85,1,-1,intent_attribution_info,"{""reason"": ""llm_fallback"", ""source"": ""fallback""}",matched,
3894,name_length,14,31,1,-1,intent_attribution_info,"{""reason"": ""llm_fallback"", ""source"": ""fallback""}",matched,
3894,has_location,0,1,1,-1,intent_attribution_info,"{""reason"": ""llm_fallback"", ""source"": ""fallback""}",matched,
3896,listed_count,3319,0,1,-1,intent_attribution_info,"{""reason"": ""llm_fallback"", ""source"": ""fallback""}",matched,
3896,name_length,3,13,1,-1,intent_attribution_info,"{""reason"": ""llm_fallback"", ""source"": ""fallback""}",matched,
3897,name_length,2,12,1,-1,intent_attribution_info,"{""reason"": ""llm_fallback"", ""source"": ""fallback""}",matched,
3901,name_length,1,11,1,-1,intent_attribution_info,"{""reason"": ""Minor profile attribute change, not a strategic evasion tactic."", ""source"": ""llm""}",matched,
3915,friends_count,67041,1941,1,1,intent_attribution_info,"{""reason"": ""Large, unnatural increase in friends count indicates follower manipulation."", ""source"": ""llm""}",matched,
3915,description_length,123,138,1,-1,intent_attribution_info,"{""reason"": ""Minor text edit, not adding a description for completeness."", ""source"": ""llm""}",matched,
3915,name_length,2,12,1,-1,intent_attribution_info,"{""reason"": ""Benign profile update, not a specific evasion tactic."", ""source"": ""llm""}",matched,
