row_id,column,changed_value,original_value,mask,diagnosis,rule,details,mapping_status,mapping_score
3377,description_length,58,94,1,-1,intent_attribution,"{""reason"": ""The reduction in description length could be due to the user editing their profile to make it more concise, which is a normal behavior.""}",matched,
3377,name_length,2,19,1,1,intent_attribution,"{""reason"": ""The drastic reduction in name length from 19 to 2 characters is unusual and may indicate an attempt to evade bot detection by making the profile appear more minimalistic.""}",matched,
3382,description_length,189,159,1,1,intent_attribution,"{""reason"": ""The description length has increased, which may indicate an intentional attempt to make the bot's profile appear more human-like by adding more content to the description.""}",matched,
3391,friends_count,65174,74,1,1,intent_attribution,"{""reason"": ""The significant increase in friends count (from 74 to 65174) is likely an intentional attempt to make the bot profile appear more popular and evade detection.""}",matched,
3391,description_length,4,1,1,1,intent_attribution,"{""reason"": ""The increase in description length (from 1 to 4) may indicate an intentional effort to make the bot profile appear more legitimate by adding more descriptive content.""}",matched,
3391,name_length,6,3,1,-1,intent_attribution,"{""reason"": ""The slight increase in name length (from 3 to 6) is a minor change that could be unintentional or a normal variation in profile updates.""}",matched,
3401,name_length,2,8,1,-1,intent_attribution,"{""reason"": ""The reduction in name length from 8 to 2 could be due to a legitimate profile update, and it's not a typical evasion tactic.""}",matched,
3403,name_length,4,14,1,-1,intent_attribution,"{""reason"": ""The reduction in name length from 14 to 4 could be due to a legitimate profile update, and the new length is still within a reasonable range for a human user.""}",matched,
3408,description_length,51,39,1,1,intent_attribution,"{""reason"": ""The increase in description length from 39 to 51 could be an attempt to make the profile appear more human-like by adding more information, which is a common bot evasion tactic.""}",matched,
3408,name_length,31,17,1,1,intent_attribution,"{""reason"": ""The significant increase in name length from 17 to 31 could be an attempt to make the profile appear more legitimate by using a longer, more human-like name, which is a common bot evasion tactic.""}",matched,
3410,description_length,52,97,1,-1,intent_attribution,"{""reason"": ""The description length has decreased, which could be due to the user editing their profile description to make it shorter, a normal profile variation.""}",matched,
3410,name_length,30,16,1,1,intent_attribution,"{""reason"": ""The name length has increased significantly, which could be an attempt to make the profile appear more human-like by adding more characters to the name.""}",matched,
3413,friends_count,134771,4572,1,1,intent_attribution,"{""reason"": ""The friends count has increased drastically, which could be an attempt to make the profile appear more popular or influential.""}",matched,
3413,description_length,102,132,1,-1,intent_attribution,"{""reason"": ""The description length has decreased slightly, which could be due to the user editing their profile description to make it shorter, a normal profile variation.""}",matched,
3413,name_length,1,9,1,-1,intent_attribution,"{""reason"": ""The name length has decreased, which could be due to the user editing their profile name to make it shorter, a normal profile variation.""}",matched,
3415,description_length,4,1,1,-1,intent_attribution,"{""reason"": ""The description length has increased slightly, which could be due to the user adding a few words to their profile description, a normal profile variation.""}",matched,
3415,name_length,31,14,1,1,intent_attribution,"{""reason"": ""The name length has increased significantly, which could be an attempt to make the profile appear more human-like by adding more characters to the name.""}",matched,
3416,description_length,184,151,1,1,intent_attribution,"{""reason"": ""The description length has increased, which could be an attempt to make the profile appear more legitimate by adding more information.""}",matched,
3416,name_length,20,19,1,1,intent_attribution,"{""reason"": ""The name length has increased, which could be an attempt to make the profile appear more human-like by adding more characters to the name.""}",matched,
3420,description_length,4,1,1,1,intent_attribution,"{""reason"": ""The description length has increased, which could be an attempt to make the profile appear more legitimate by adding more information.""}",matched,
3420,name_length,5,12,1,-1,intent_attribution,"{""reason"": ""The name length has decreased, which is an unusual change and may be an unintentional error.""}",matched,
3421,listed_count,3324,5,1,1,intent_attribution,"{""reason"": ""The listed count has increased significantly, which could be an attempt to make the profile appear more popular or influential.""}",matched,
3421,name_length,2,12,1,-1,intent_attribution,"{""reason"": ""The name length has decreased significantly, which is an unusual change and may be an unintentional error.""}",matched,
3429,description_length,7,1,1,1,intent_attribution,"{""reason"": ""The description length has increased from 1 to 7, which may indicate an intentional attempt to make the bot profile appear more human-like by adding a more substantial description.""}",matched,
3429,name_length,4,15,1,-1,intent_attribution,"{""reason"": ""The name length has decreased from 15 to 4, which could be an unintentional change or a normal variation in profile updates, rather than a deliberate attempt to evade bot detection.""}",matched,
